caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1820702974,3,AA00,false,false,false,false,false,false,false,true,true,false,false,true,true,false,add(f)
1820702974,4,AA00,false,false,false,false,false,false,false,true,true,false,true,true,true,false,add(e)
1820702974,5,AA00,false,false,false,false,false,true,false,true,true,false,true,true,true,false,add(F)
1820702974,6,AA00,false,false,false,false,false,true,false,true,true,false,true,true,true,true,add(K)
1820702974,7,AA00,false,false,false,false,true,true,false,true,true,false,true,true,true,true,add(E)
1820702974,8,AA00,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(d)
1820702974,9,AA00,true,false,false,false,true,true,false,true,true,true,true,true,true,true,add(A)
1820702974,10,AA00,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
1820702974,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1820702974,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
983746323,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
983746323,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
983746323,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
983746323,2,AA00,false,false,false,false,false,false,false,true,false,true,false,true,false,false,add(b)
983746323,3,AA00,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(e)
983746323,4,AA00,false,false,false,false,false,true,false,true,false,true,true,true,false,false,add(F)
983746323,5,AA00,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(c)
983746323,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(g)
983746323,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
983746323,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
983746323,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
983746323,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
983746323,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
983746323,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
2108175185,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2108175185,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
2108175185,1,AA00,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(g)
2108175185,2,AA00,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(d)
2108175185,3,AA00,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(c)
2108175185,4,AA00,false,false,false,false,false,false,false,false,true,true,true,true,true,false,add(f)
2108175185,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(b)
2108175185,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(F)
2108175185,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
2108175185,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
2108175185,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
2108175185,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
2108175185,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
2108175185,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
972057278,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
972057278,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
972057278,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
972057278,2,AA00,false,false,false,false,false,false,false,false,false,false,true,true,true,false,add(e)
972057278,3,AA00,false,false,false,false,false,false,false,false,false,true,true,true,true,false,add(d)
972057278,4,AA00,false,false,false,false,false,true,false,false,false,true,true,true,true,false,add(F)
972057278,5,AA00,false,false,false,false,false,true,false,false,false,true,true,true,true,true,add(K)
972057278,6,AA00,false,false,false,false,false,true,false,true,false,true,true,true,true,true,add(b)
972057278,7,AA00,false,false,false,false,true,true,false,true,false,true,true,true,true,true,add(E)
972057278,8,AA00,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(c)
972057278,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
972057278,10,AA00,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(A)
972057278,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
972057278,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
267006952,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
267006952,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
267006952,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
267006952,2,AA00,false,false,false,false,false,false,false,true,false,true,false,false,true,false,add(b)
267006952,3,AA00,false,false,false,false,false,false,false,true,false,true,true,false,true,false,add(e)
267006952,4,AA00,false,false,false,false,false,false,false,true,false,true,true,true,true,false,add(f)
267006952,5,AA00,false,false,false,false,false,false,true,true,false,true,true,true,true,false,add(a)
267006952,6,AA00,false,false,false,false,false,true,true,true,false,true,true,true,true,false,add(F)
267006952,7,AA00,false,false,false,false,false,true,true,true,false,true,true,true,true,true,add(K)
267006952,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(c)
267006952,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
267006952,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
267006952,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
267006952,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1951924284,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1951924284,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1951924284,1,AA00,false,false,false,true,false,false,true,false,false,false,false,false,false,false,add(D)
1951924284,2,AA00,false,false,false,true,false,false,true,false,false,false,true,false,false,false,add(e)
1951924284,3,AA00,false,false,false,true,false,false,true,false,false,false,true,true,false,false,add(f)
1951924284,4,AA00,false,false,false,true,false,false,true,true,false,false,true,true,false,false,add(b)
1951924284,5,AA00,false,false,false,true,false,true,true,true,false,false,true,true,false,false,add(F)
1951924284,6,AA00,false,false,false,true,false,true,true,true,false,false,true,true,true,false,add(g)
1951924284,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(d)
1951924284,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(c)
1951924284,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1951924284,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(C)
1951924284,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(E)
1951924284,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
1951924284,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
1148042603,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1148042603,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1148042603,1,AA00,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(f)
1148042603,2,AA00,false,false,false,false,false,false,false,false,true,false,true,true,false,false,add(c)
1148042603,3,AA00,false,false,false,false,false,false,true,false,true,false,true,true,false,false,add(a)
1148042603,4,AA00,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(b)
1148042603,5,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(g)
1148042603,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(d)
1148042603,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
1148042603,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1148042603,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1148042603,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1803698949,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1803698949,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1803698949,1,AA00,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(d)
1803698949,2,AA00,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(a)
1803698949,3,AA00,false,false,false,false,false,false,true,false,false,true,true,true,false,false,add(f)
1803698949,4,AA00,false,false,false,false,false,false,true,true,false,true,true,true,false,false,add(b)
1803698949,5,AA00,false,false,false,false,false,true,true,true,false,true,true,true,false,false,add(F)
1803698949,6,AA00,false,false,false,false,false,true,true,true,false,true,true,true,true,false,add(g)
1803698949,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(D)
1803698949,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(c)
1803698949,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1803698949,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1803698949,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1803698949,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
671058551,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
671058551,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
671058551,1,AA00,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(e)
671058551,2,AA00,false,false,false,false,false,false,true,true,false,false,true,false,false,false,add(a)
671058551,3,AA00,false,false,false,false,false,true,true,true,false,false,true,false,false,false,add(F)
671058551,4,AA00,false,false,false,false,false,true,true,true,true,false,true,false,false,false,add(c)
671058551,5,AA00,false,false,false,false,false,true,true,true,true,false,true,false,true,false,add(g)
671058551,6,AA00,false,false,false,true,false,true,true,true,true,false,true,false,true,false,add(D)
671058551,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(d)
671058551,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
671058551,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
671058551,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
671058551,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
671058551,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
821140669,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
821140669,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
821140669,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
821140669,2,AA00,false,false,false,false,false,false,true,false,false,true,false,false,true,false,add(a)
821140669,3,AA00,false,false,false,false,false,false,true,true,false,true,false,false,true,false,add(b)
821140669,4,AA00,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(e)
821140669,5,AA00,false,false,false,false,false,true,true,true,false,true,true,false,true,false,add(F)
821140669,6,AA00,false,false,false,false,false,true,true,true,false,true,true,true,true,false,add(f)
821140669,7,AA00,false,false,false,false,false,true,true,true,false,true,true,true,true,true,add(K)
821140669,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(c)
821140669,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
821140669,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
821140669,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
821140669,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
30177008,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
30177008,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
30177008,1,AA00,false,false,false,false,false,false,true,false,false,false,false,true,false,false,add(f)
30177008,2,AA00,false,false,false,false,false,false,true,false,false,false,false,true,true,false,add(g)
30177008,3,AA00,false,false,false,true,false,false,true,false,false,false,false,true,true,false,add(D)
30177008,4,AA00,false,false,false,true,false,false,true,true,false,false,false,true,true,false,add(b)
30177008,5,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,false,add(e)
30177008,6,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(d)
30177008,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(c)
30177008,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
30177008,9,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,false,add(C)
30177008,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(K)
30177008,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(E)
30177008,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
30177008,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
1434028414,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1434028414,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1434028414,1,AA00,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(a)
1434028414,2,AA00,false,false,false,true,false,false,true,false,false,false,false,false,true,false,add(D)
1434028414,3,AA00,false,false,false,true,false,false,true,false,false,false,false,true,true,false,add(f)
1434028414,4,AA00,false,false,false,true,false,false,true,false,false,false,true,true,true,false,add(e)
1434028414,5,AA00,false,false,false,true,false,false,true,false,false,true,true,true,true,false,add(d)
1434028414,6,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,false,add(F)
1434028414,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(b)
1434028414,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(K)
1434028414,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
1434028414,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1434028414,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1434028414,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(C)
1434028414,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
310192270,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
310192270,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
310192270,1,AA00,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(e)
310192270,2,AA00,false,false,false,false,false,false,false,true,false,false,true,true,false,false,add(b)
310192270,3,AA00,false,false,false,false,false,false,true,true,false,false,true,true,false,false,add(a)
310192270,4,AA00,false,false,false,false,false,false,true,true,false,true,true,true,false,false,add(d)
310192270,5,AA00,false,false,false,false,false,true,true,true,false,true,true,true,false,false,add(F)
310192270,6,AA00,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(c)
310192270,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(g)
310192270,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
310192270,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
310192270,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
310192270,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
310192270,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
847951024,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
847951024,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
847951024,1,AA00,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(a)
847951024,2,AA00,false,false,false,true,false,false,true,false,false,false,false,false,true,false,add(D)
847951024,3,AA00,false,false,false,true,false,false,true,false,false,false,true,false,true,false,add(e)
847951024,4,AA00,false,false,false,true,false,false,true,false,false,true,true,false,true,false,add(d)
847951024,5,AA00,false,false,false,true,false,false,true,true,false,true,true,false,true,false,add(b)
847951024,6,AA00,false,false,false,true,false,true,true,true,false,true,true,false,true,false,add(F)
847951024,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(c)
847951024,8,AA00,false,false,true,true,false,true,true,true,true,true,true,false,true,false,add(C)
847951024,9,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,false,add(f)
847951024,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(K)
847951024,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(E)
847951024,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
847951024,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
193450639,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
193450639,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
193450639,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
193450639,2,AA00,false,false,false,false,false,false,true,false,true,false,false,true,false,false,add(f)
193450639,3,AA00,false,false,false,false,false,false,true,false,true,false,true,true,false,false,add(e)
193450639,4,AA00,false,false,false,false,false,false,true,false,true,true,true,true,false,false,add(d)
193450639,5,AA00,false,false,false,false,false,false,true,false,true,true,true,true,true,false,add(g)
193450639,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(b)
193450639,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(D)
193450639,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
193450639,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
193450639,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1246034710,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1246034710,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1246034710,1,AA00,false,false,false,true,false,false,true,false,false,false,false,false,false,false,add(D)
1246034710,2,AA00,false,false,false,true,false,false,true,true,false,false,false,false,false,false,add(b)
1246034710,3,AA00,false,false,false,true,false,false,true,true,false,false,false,true,false,false,add(f)
1246034710,4,AA00,false,false,false,true,false,false,true,true,false,false,false,true,true,false,add(g)
1246034710,5,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,false,add(e)
1246034710,6,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,true,add(K)
1246034710,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(d)
1246034710,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
1246034710,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
1246034710,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(C)
1246034710,11,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,deadlock
813152628,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
813152628,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
813152628,1,AA00,false,false,false,false,false,false,true,false,false,false,false,true,false,false,add(f)
813152628,2,AA00,false,false,false,false,false,false,true,false,false,false,false,true,true,false,add(g)
813152628,3,AA00,false,false,false,false,false,false,true,true,false,false,false,true,true,false,add(b)
813152628,4,AA00,false,false,false,false,false,false,true,true,false,false,true,true,true,false,add(e)
813152628,5,AA00,false,false,false,false,false,true,true,true,false,false,true,true,true,false,add(F)
813152628,6,AA00,false,false,false,true,false,true,true,true,false,false,true,true,true,false,add(D)
813152628,7,AA00,false,false,false,true,false,true,true,true,false,false,true,true,true,true,add(K)
813152628,8,AA00,false,false,false,true,true,true,true,true,false,false,true,true,true,true,add(E)
813152628,9,AA00,false,false,false,true,true,true,true,true,false,true,true,true,true,true,add(d)
813152628,10,AA00,true,false,false,true,true,true,true,true,false,true,true,true,true,true,add(A)
813152628,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(c)
813152628,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1235004792,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1235004792,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1235004792,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(c)
1235004792,2,AA00,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(b)
1235004792,3,AA00,false,false,false,false,false,false,false,true,true,true,false,false,true,false,add(d)
1235004792,4,AA00,false,false,false,false,false,false,true,true,true,true,false,false,true,false,add(a)
1235004792,5,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,false,add(f)
1235004792,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(K)
1235004792,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(D)
1235004792,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
1235004792,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1235004792,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
348471400,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
348471400,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
348471400,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
348471400,2,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,false,add(b)
348471400,3,AA00,false,false,false,false,false,false,false,true,false,true,false,true,true,false,add(d)
348471400,4,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,false,add(c)
348471400,5,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,true,add(K)
348471400,6,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(e)
348471400,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(F)
348471400,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
348471400,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
348471400,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
592970025,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
592970025,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
592970025,1,AA00,false,false,false,false,false,false,true,false,false,false,true,false,false,false,add(a)
592970025,2,AA00,false,false,false,false,false,false,true,false,true,false,true,false,false,false,add(c)
592970025,3,AA00,false,false,false,false,false,false,true,false,true,false,true,false,true,false,add(g)
592970025,4,AA00,false,false,false,false,false,false,true,true,true,false,true,false,true,false,add(b)
592970025,5,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(f)
592970025,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(d)
592970025,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(F)
592970025,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
592970025,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
592970025,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
592970025,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
592970025,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1188612071,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1188612071,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1188612071,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
1188612071,2,AA00,false,false,false,false,false,false,true,true,false,false,false,false,true,false,add(a)
1188612071,3,AA00,false,false,false,false,false,false,true,true,false,true,false,false,true,false,add(d)
1188612071,4,AA00,false,false,false,false,false,false,true,true,false,true,false,true,true,false,add(f)
1188612071,5,AA00,false,false,false,false,false,false,true,true,false,true,false,true,true,true,add(K)
1188612071,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(c)
1188612071,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(e)
1188612071,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
1188612071,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1188612071,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1068558737,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1068558737,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1068558737,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(d)
1068558737,2,AA00,false,false,false,false,false,false,false,false,true,true,false,false,true,false,add(c)
1068558737,3,AA00,false,false,false,false,false,false,true,false,true,true,false,false,true,false,add(a)
1068558737,4,AA00,false,false,false,false,false,false,true,true,true,true,false,false,true,false,add(b)
1068558737,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(e)
1068558737,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(f)
1068558737,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
1068558737,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1068558737,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1068558737,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
647630483,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
647630483,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
647630483,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(d)
647630483,2,AA00,false,false,false,false,false,false,false,false,true,true,false,true,false,false,add(c)
647630483,3,AA00,false,false,false,false,false,false,false,true,true,true,false,true,false,false,add(b)
647630483,4,AA00,false,false,false,false,false,false,true,true,true,true,false,true,false,false,add(a)
647630483,5,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,false,add(g)
647630483,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(K)
647630483,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(e)
647630483,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
647630483,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
647630483,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1038872790,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1038872790,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1038872790,1,AA00,false,false,false,false,false,false,false,false,true,false,false,true,false,false,add(c)
1038872790,2,AA00,false,false,false,false,false,false,false,false,true,true,false,true,false,false,add(d)
1038872790,3,AA00,false,false,false,false,false,false,false,true,true,true,false,true,false,false,add(b)
1038872790,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(e)
1038872790,5,AA00,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(F)
1038872790,6,AA00,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(a)
1038872790,7,AA00,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(D)
1038872790,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(g)
1038872790,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1038872790,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1038872790,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1038872790,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
