caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
922354394,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
922354394,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
487226421,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
487226421,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
487226421,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(g)
487226421,2,AA00,false,false,false,false,false,false,false,true,false,false,true,false,true,false,add(e)
487226421,3,AA00,false,false,false,false,false,false,false,true,true,false,true,false,true,false,add(c)
487226421,4,AA00,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(d)
487226421,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(f)
487226421,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(a)
487226421,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(F)
487226421,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
487226421,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
487226421,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
487226421,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
487226421,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
428094595,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
428094595,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
428094595,1,AA00,false,false,false,false,false,false,false,false,true,false,false,true,false,false,add(c)
428094595,2,AA00,false,false,false,false,false,false,false,false,true,false,false,true,true,false,add(g)
428094595,3,AA00,false,false,false,false,false,false,false,false,true,false,false,true,true,true,add(K)
428094595,4,AA00,false,false,false,false,false,false,false,true,true,false,false,true,true,true,add(b)
428094595,5,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,true,add(d)
428094595,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(a)
428094595,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(e)
428094595,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
428094595,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
428094595,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
423802209,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
423802209,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
423802209,1,AA00,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(e)
423802209,2,AA00,false,false,false,false,false,false,false,true,false,true,true,false,false,false,add(b)
423802209,3,AA00,false,false,false,false,false,false,false,true,false,true,true,false,true,false,add(g)
423802209,4,AA00,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(a)
423802209,5,AA00,false,false,false,true,false,false,true,true,false,true,true,false,true,false,add(D)
423802209,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(c)
423802209,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(f)
423802209,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
423802209,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
423802209,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
571001092,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
571001092,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
571001092,1,AA00,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(g)
571001092,2,AA00,false,false,false,false,false,false,false,false,false,false,true,true,true,false,add(f)
571001092,3,AA00,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(c)
571001092,4,AA00,false,false,false,false,false,true,false,false,true,false,true,true,true,false,add(F)
571001092,5,AA00,false,false,false,false,false,true,true,false,true,false,true,true,true,false,add(a)
571001092,6,AA00,false,false,false,true,false,true,true,false,true,false,true,true,true,false,add(D)
571001092,7,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,false,add(d)
571001092,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(K)
571001092,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
571001092,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
571001092,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
571001092,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1107153364,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1107153364,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1107153364,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
1107153364,2,AA00,false,false,false,false,false,false,true,false,false,true,false,true,false,false,add(a)
1107153364,3,AA00,false,false,false,false,false,false,true,false,false,true,false,true,true,false,add(g)
1107153364,4,AA00,false,false,false,false,false,false,true,false,true,true,false,true,true,false,add(c)
1107153364,5,AA00,false,false,false,false,false,false,true,false,true,true,false,true,true,true,add(K)
1107153364,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(b)
1107153364,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(e)
1107153364,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
1107153364,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1107153364,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2069156013,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2069156013,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
2069156013,1,AA00,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(a)
2069156013,2,AA00,false,false,false,true,false,false,true,true,false,false,false,false,false,false,add(D)
2069156013,3,AA00,false,false,false,true,false,false,true,true,false,false,false,true,false,false,add(f)
2069156013,4,AA00,false,false,false,true,false,false,true,true,false,false,true,true,false,false,add(e)
2069156013,5,AA00,false,false,false,true,false,false,true,true,false,true,true,true,false,false,add(d)
2069156013,6,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(g)
2069156013,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(K)
2069156013,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
2069156013,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
2069156013,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1357022192,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1357022192,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1357022192,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(d)
1357022192,2,AA00,false,false,false,false,false,false,true,false,false,true,false,false,true,false,add(a)
1357022192,3,AA00,false,false,false,false,false,false,true,true,false,true,false,false,true,false,add(b)
1357022192,4,AA00,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(e)
1357022192,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(c)
1357022192,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(f)
1357022192,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
1357022192,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
1357022192,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1357022192,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
634867890,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
634867890,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
634867890,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(f)
634867890,2,AA00,false,false,false,false,false,false,false,false,false,true,false,true,true,false,add(d)
634867890,3,AA00,false,false,false,false,false,false,false,false,true,true,false,true,true,false,add(c)
634867890,4,AA00,false,false,false,false,false,false,true,false,true,true,false,true,true,false,add(a)
634867890,5,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,false,add(D)
634867890,6,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,true,add(K)
634867890,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(b)
634867890,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
634867890,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
634867890,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
341857634,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
341857634,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
341857634,1,AA00,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(d)
341857634,2,AA00,false,false,false,false,false,false,false,false,true,true,false,false,true,false,add(g)
341857634,3,AA00,false,false,false,false,false,false,false,true,true,true,false,false,true,false,add(b)
341857634,4,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,false,add(f)
341857634,5,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,true,add(K)
341857634,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(a)
341857634,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(e)
341857634,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
341857634,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
341857634,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
252605586,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
252605586,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
252605586,1,AA00,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(b)
